0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
0.9184210300445556,0.8131579160690307,0.4210526347160339,0.0,0.1342105269432068,0.25526314973831177,0.3526315689086914,0.3763158023357392,0.4000000059604645,0.3973684310913085,0.4157894849777222,0.4263157844543457,0.4473684132099152,0.44999998807907104,0.4789473712444305,0.4894736707210541,0.5210526585578918,0.550000011920929,0.5763157606124878,0.5947368144989014,0.6263157725334167,0.6184210777282715,0.6447368264198303,0.6342105269432068,0.6342105269432068,0.6105263233184814,0.592105269432068,0.5552631616592406,0.5263158082962036,0.4736842215061188,0.44210526347160334,0.4263157844543457,0.41052630543708796,0.3894736766815186,0.3894736766815186,0.3736841976642609,0.3894736766815186,0.3789473772048951,0.3842105269432068,0.3815789520740509,0.3921052515506744,0.3973684310913085,0.4157894849777222,0.42368420958518976,0.4342105388641357,0.4342105388641357,0.42368420958518976,0.4131578803062439,0.4131578803062439,0.3947368562221527,0.4131578803062439,0.3842105269432068,0.3842105269432068,0.3789473772048951,0.3842105269432068,0.3789473772048951,0.3842105269432068,0.3710526227951049,0.3842105269432068,0.3736841976642609,0.3789473772048951,0.3736841976642609,0.3921052515506744,0.3815789520740509,0.3763158023357392,0.3657894730567932,0.5315789580345153,0.7631579041481018,1.0,0.8921052813529969,0.571052610874176,0.07631579041481018,0.09210526198148727,0.22105263173580167,0.3342105150222778,0.3578947484493256,0.3894736766815186,0.3921052515506744,0.4052631556987762,0.4078947305679321,0.4289473593235015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7161571979522705,0.6026200652122496,0.3711790442466736,0.15283842384815216,0.10043668001890182,0.07423580437898637,0.07423580437898637,0.03493449836969376,0.09170305728912352,0.0698689967393875,0.10480349510908127,0.07860261946916579,0.09170305728912352,0.09606987237930298,0.117903932929039,0.10917030274868013,0.139737993478775,0.139737993478775,0.15283842384815216,0.139737993478775,0.17030568420886993,0.17903929948806765,0.20524017512798307,0.18340611457824707,0.20960699021816254,0.21397380530834206,0.2532750964164733,0.23144105076789856,0.2532750964164733,0.2751091718673706,0.2925764322280884,0.2663755416870117,0.3100436627864838,0.3100436627864838,0.3013100326061248,0.2882096171379089,0.32751092314720154,0.28384280204772944,0.25764191150665283,0.235807865858078,0.235807865858078,0.16157205402851105,0.1746724843978882,0.14410480856895447,0.13100436329841614,0.10480349510908127,0.12227074056863785,0.09606987237930298,0.10043668001890182,0.0698689967393875,0.0873362421989441,0.07423580437898637,0.07860261946916579,0.04803493618965149,0.07423580437898637,0.06550218164920807,0.0698689967393875,0.026200873777270317,0.04803493618965149,0.03493449836969376,0.021834060549736026,0.0,0.039301309734582894,0.013100436888635159,0.00436681229621172,0.00436681229621172,0.030567685142159462,0.013100436888635159,0.026200873777270317,0.039301309734582894,0.04366812109947205,0.026200873777270317,0.052401747554540634,0.04803493618965149,0.0698689967393875,0.052401747554540634,0.10480349510908127,0.117903932929039,0.14847160875797272,0.17030568420886993,0.1965065449476242,0.1746724843978882,0.192139744758606,0.139737993478775,0.117903932929039,0.0873362421989441,0.10480349510908127,0.06550218164920807,0.0698689967393875,0.08296943455934525,0.0698689967393875,0.013100436888635159,0.04366812109947205,0.017467249184846875,0.026200873777270317,0.0,0.05676855891942977,0.026200873777270317,0.0698689967393875,0.08296943455934525,0.15283842384815216,0.13100436329841614,0.12227074056863785,0.12663754820823667,0.1746724843978882,0.14847160875797272,0.16157205402851105,0.17030568420886993,0.1965065449476242,0.11353711783885954,0.04366812109947205,0.12227074056863785,0.31441047787666315,0.3711790442466736,0.4585152864456177,0.799126625061035,1.0,0.7510917186737059,0.3930130898952484,0.2270742356777191,0.24890829622745514,0.20960699021816254,0.21834060549736026,0.2445414811372757,0.2707423567771913,0.2445414811372757,0.2751091718673706,0.2751091718673706,0.3013100326061248,0.2620087265968323,0.32751092314720154,0.31441047787666315,0.3013100326061248,0.3056768476963043,0.3624454140663146,0.3362445533275604,0.3537117838859558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9641873240470886,0.4738292098045349,0.325068861246109,0.21212121844291687,0.13498622179031372,0.09641873091459276,0.06336088478565216,0.07438016682863235,0.05234159901738168,0.06336088478565216,0.04958677664399147,0.05509641766548156,0.04958677664399147,0.06060606241226198,0.05509641766548156,0.06336088478565216,0.05234159901738168,0.057851240038871765,0.05509641766548156,0.06336088478565216,0.05234159901738168,0.06060606241226198,0.05509641766548156,0.07162534445524216,0.06060606241226198,0.07438016682863235,0.07713498920202254,0.09366390854120256,0.09917355328798294,0.12396693974733353,0.12396693974733353,0.1542699784040451,0.1597796082496643,0.1873278170824051,0.1983471065759659,0.2148760259151459,0.2093663960695267,0.2258953154087066,0.21763084828853607,0.23140496015548706,0.21212121844291687,0.21212121844291687,0.1873278170824051,0.16804407536983487,0.1460055112838745,0.1487603336572647,0.12121212482452393,0.12396693974733353,0.1129476577043533,0.11019283533096312,0.10468319803476332,0.09366390854120256,0.08539944887161252,0.09917355328798294,0.09090909361839294,0.09366390854120256,0.07988980412483214,0.10192837566137312,0.09090909361839294,0.10468319803476332,0.09366390854120256,0.10743801295757292,0.09641873091459276,0.11019283533096312,0.09641873091459276,0.11019283533096312,0.10743801295757292,0.11019283533096312,0.10192837566137312,0.11845730245113373,0.10468319803476332,0.1129476577043533,0.10192837566137312,0.10743801295757292,0.09917355328798294,0.10743801295757292,0.09366390854120256,0.09641873091459276,0.09641873091459276,0.10192837566137312,0.09090909361839294,0.09641873091459276,0.09090909361839294,0.09641873091459276,0.08815427124500272,0.09641873091459276,0.08539944887161252,0.09366390854120256,0.08539944887161252,0.09366390854120256,0.08539944887161252,0.09641873091459276,0.08815427124500272,0.09917355328798294,0.09366390854120256,0.10192837566137312,0.09917355328798294,0.11570248007774353,0.12396693974733353,0.1294765770435333,0.1129476577043533,0.1542699784040451,0.1625344306230545,0.1570248007774353,0.1542699784040451,0.1597796082496643,0.1404958665370941,0.13774104416370392,0.10192837566137312,0.09090909361839294,0.07988980412483214,0.08815427124500272,0.07438016682863235,0.08264462649822235,0.07162534445524216,0.06887052208185195,0.05509641766548156,0.00826446246355772,0.06611569970846176,0.4628099203109741,1.0,0.7190082669258117,0.32231405377388,0.24242424964904785,0.1460055112838745,0.07988980412483214,0.03856749460101128,0.046831954270601266,0.01928374730050564,0.02479338832199573,0.01652892492711544,0.02479338832199573,0.01928374730050564,0.022038567811250687,0.01928374730050564,0.022038567811250687,0.013774104416370394,0.01928374730050564,0.005509641952812672,0.013774104416370394,0.0,0.022038567811250687,0.005509641952812672,0.01928374730050564,0.01652892492711544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9389473795890808,0.8652631640434266,0.7884210348129272,0.6768420934677124,0.5505263209342957,0.40736842155456543,0.31368422508239746,0.2442105263471604,0.1947368383407593,0.15368421375751495,0.11894737184047698,0.06421052664518358,0.0147368423640728,0.0,0.06947368383407594,0.15473684668540952,0.2042105197906494,0.22421053051948547,0.23368421196937564,0.24210526049137115,0.28000000119209284,0.3147368431091308,0.3378947377204896,0.3694736957550048,0.4010526239871978,0.4252631664276123,0.4389473795890809,0.4442105293273926,0.4536842107772827,0.4589473605155945,0.4663157761096954,0.4736842215061188,0.4873684346675873,0.4968421161174775,0.5115789771080017,0.5221052765846254,0.5410526394844056,0.5536842346191406,0.5705263018608093,0.5831578969955444,0.5947368144989014,0.6063157916069032,0.6073684096336365,0.6063157916069032,0.6031578779220581,0.5926315784454346,0.5778947472572328,0.5610526204109191,0.5421052575111389,0.5210526585578918,0.4978947341442108,0.472631573677063,0.44631579518318176,0.4252631664276123,0.4052631556987762,0.386315792798996,0.3726315796375274,0.3621052503585817,0.3536842167377472,0.344210535287857,0.331578940153122,0.3073684275150299,0.28526315093040466,0.2736842036247253,0.26842105388641363,0.2989473640918732,0.28947368264198303,0.2010526359081269,0.15894736349582672,0.12315789610147478,0.1347368359565735,0.1368421018123627,0.19263157248497007,0.18421052396297447,0.07157894968986511,0.0294736847281456,0.053684212267398834,0.16842105984687805,0.28000000119209284,0.3189473748207092,0.3431578874588013,0.3715789616107941,0.3978947401046752,0.4147368371486663,0.4315789341926575,0.4263157844543457,0.4189473688602448,0.4273684322834016,0.4315789341926575,0.4263157844543457,0.4199999868869781,0.4136842191219329,0.4084210395812988,0.4031578898429872,0.4010526239871978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.7102040648460388,0.3142857253551483,0.11020407825708388,0.1387755125761032,0.2027210891246796,0.3129251599311829,0.3863945603370666,0.3619047701358796,0.3605442047119141,0.3646258413791656,0.34829932451248163,0.34285715222358704,0.34285715222358704,0.3469387888908386,0.3564625978469849,0.36734694242477417,0.3945578336715698,0.4231292605400084,0.4448979496955872,0.4775510132312774,0.5224489569664001,0.5551020503044128,0.5918367505073548,0.6108843684196472,0.6299319863319397,0.6435374021530152,0.6394557952880859,0.6217687129974364,0.6081632375717164,0.5904762148857116,0.5714285969734192,0.5346938967704772,0.511564612388611,0.5047619342803956,0.480272114276886,0.4666666686534881,0.4639455676078796,0.4993197321891785,0.5945578217506409,0.6326530575752257,0.481632649898529,0.3061224520206452,0.1455782353878021,0.050340134650468826,0.016326529905200005,0.0,0.04353741556406021,0.17142857611179352,0.3224489688873292,0.4544217586517334,0.480272114276886,0.4625850319862365,0.4843537509441376,0.523809552192688,0.5319727659225465,0.5551020503044128,0.5918367505073548,0.6231292486190796,0.6625850200653076,0.7047619223594666,0.7414966225624083,0.7904762029647827,0.8435373902320858,0.8734694123268127,0.9074829816818238,0.9278911352157592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.9927884340286256,0.6442307829856873,0.4110576808452607,0.3774038553237915,0.3677884638309479,0.3028846085071564,0.2596153914928436,0.21153846383094788,0.17548076808452606,0.11298076808452608,0.09375,0.0649038478732109,0.06971153616905214,0.0625,0.0649038478732109,0.05288461595773697,0.0649038478732109,0.04326923191547393,0.04326923191547393,0.038461539894342416,0.036057692021131516,0.02884615398943424,0.03125,0.00721153849735856,0.01442307699471712,0.0,0.00721153849735856,0.009615384973585604,0.004807692486792802,0.002403846243396401,0.016826923936605453,0.02163461595773697,0.05528846010565757,0.0649038478732109,0.10576923191547392,0.125,0.14663460850715634,0.1610576957464218,0.17548076808452606,0.16346153616905212,0.17788460850715634,0.15865384042263034,0.16586539149284366,0.16346153616905212,0.1610576957464218,0.1514423042535782,0.16826923191547394,0.13701923191547394,0.1610576957464218,0.13942307233810428,0.1610576957464218,0.15625,0.15625,0.1514423042535782,0.1610576957464218,0.14663460850715634,0.15625,0.14663460850715634,0.15865384042263034,0.1514423042535782,0.15865384042263034,0.1514423042535782,0.15625,0.14663460850715634,0.1610576957464218,0.14182692766189575,0.1514423042535782,0.1514423042535782,0.1610576957464218,0.16826923191547394,0.1923076957464218,0.17788460850715634,0.1947115361690521,0.18990384042263034,0.1923076957464218,0.17548076808452606,0.17788460850715634,0.1610576957464218,0.17548076808452606,0.15865384042263034,0.15384615957736966,0.14663460850715634,0.15865384042263034,0.14903846383094788,0.1514423042535782,0.13942307233810428,0.16586539149284366,0.14903846383094788,0.1610576957464218,0.16826923191547394,0.21634615957736966,0.3293269276618957,0.4254807829856873,0.5120192170143129,0.7403846383094786,0.9711538553237916,0.9350961446762084,0.5649038553237915,0.3942307829856873,0.3629807829856873,0.3629807829856873,0.29567307233810425,0.26442307233810425,0.2043269276618957,0.15865384042263034,0.1225961521267891,0.09855769574642176,0.08173076808452608,0.07932692021131517,0.0649038478732109,0.07211538404226303,0.05528846010565757,0.0649038478732109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9007731676101683,0.6713917255401612,0.2860824763774872,0.06314432621002197,0.0,0.08891752362251283,0.11984536051750184,0.09664948284626007,0.10309278219938277,0.09407216310501096,0.08634020388126372,0.08118556439876556,0.07989690452814102,0.0786082446575165,0.08762886375188828,0.08118556439876556,0.09278350323438644,0.10180412232875824,0.10953608155250548,0.12628865242004392,0.14819587767124176,0.17010308802127838,0.19974227249622345,0.22293815016746524,0.2615979313850403,0.2860824763774872,0.3067010343074798,0.3376288712024689,0.3672680556774139,0.3878865838050842,0.4007731974124909,0.3994845449924469,0.3969072103500366,0.3969072103500366,0.3762886524200441,0.3543814420700073,0.3350515365600585,0.3054123818874359,0.28737112879753113,0.26417526602745056,0.2461340278387069,0.2306701093912125,0.21778351068496704,0.21649484336376196,0.22293815016746524,0.21778351068496704,0.22036083042621607,0.2396907210350037,0.2590206265449524,0.2706185579299927,0.27577319741249084,0.26675257086753845,0.24226804077625275,0.1984536051750183,0.1765463948249817,0.1765463948249817,0.17525772750377658,0.1842783540487289,0.18170103430747986,0.17783504724502566,0.18814432621002206,0.17268040776252744,0.15077319741249084,0.2319587618112564,0.4961340129375457,0.8621134161949157,1.0,0.8054123520851135,0.5386598110198975,0.25,0.11340206116437912,0.15077319741249084,0.14819587767124176,0.11984536051750184,0.11211340129375456,0.0979381427168846,0.09536082297563553,0.0979381427168846,0.0786082446575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8825300931930542,0.7259036302566528,0.5301204919815063,0.13554216921329498,0.13855421543121335,0.0,0.114457830786705,0.15662650763988492,0.1777108460664749,0.1716867536306381,0.25602409243583685,0.2078313231468201,0.2349397540092468,0.2349397540092468,0.2349397540092468,0.16566264629364014,0.1987951844930649,0.2138554155826569,0.2740963995456696,0.2530120611190796,0.2469879537820816,0.2469879537820816,0.4668674767017364,0.3222891688346862,0.15060241520404816,0.4246987998485565,0.2771084308624267,0.1957831382751465,0.3222891688346862,0.3373493850231171,0.36746987700462336,0.3825301229953766,0.36746987700462336,0.3644578456878663,0.36144578456878657,0.3554216921329498,0.3433735072612762,0.3644578456878663,0.4337349534034729,0.2590361535549164,0.39156627655029297,0.2469879537820816,0.2319277077913285,0.21686747670173645,0.28915661573410034,0.28012049198150635,0.2680722773075104,0.3012048304080963,0.31927710771560663,0.2771084308624267,0.3072289228439331,0.2981927692890167,0.29518070816993713,0.2981927692890167,0.31927710771560663,0.36746987700462336,0.4036144614219666,0.3102409541606903,0.1265060305595398,0.28313252329826355,0.2771084308624267,0.28614458441734314,0.3012048304080963,0.3102409541606903,0.31325301527976984,0.2981927692890167,0.2981927692890167,0.3253012001514434,0.29518070816993713,0.28313252329826355,0.2981927692890167,0.3072289228439331,0.3162650465965271,0.28915661573410034,0.3253012001514434,0.4638554155826569,0.6174699068069458,0.7289156913757325,0.9186747074127196,1.0,0.8192771077156068,0.3222891688346862,0.18674698472023007,0.3162650465965271,0.3433735072612762,0.2319277077913285,0.2349397540092468,0.21987952291965485,0.2620481848716736,0.3072289228439331,0.3283132612705231,0.3012048304080963,0.28313252329826355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8949704170227049,0.32692307233810425,0.029585799202322963,0.2174556255340576,0.24260355532169345,0.1997041404247284,0.20414201915264127,0.20266272127628326,0.19378697872161865,0.20414201915264127,0.20414201915264127,0.2056213021278381,0.208579882979393,0.22189348936080927,0.2337278127670288,0.22781065106391904,0.22781065106391904,0.2396449744701385,0.2588757276535034,0.26035502552986145,0.273668646812439,0.2884615361690521,0.2973372638225556,0.3076923191547393,0.31804734468460083,0.34319525957107544,0.3579881787300109,0.3535502851009369,0.3565088808536529,0.3668639063835144,0.3713017702102661,0.3579881787300109,0.34763312339782715,0.3372780978679657,0.3165680468082428,0.2884615361690521,0.273668646812439,0.2588757276535034,0.24260355532169345,0.23668639361858365,0.2322485148906708,0.2396449744701385,0.2352070957422256,0.2337278127670288,0.2337278127670288,0.25,0.24852071702480324,0.2322485148906708,0.24112425744533536,0.2559171617031097,0.24852071702480324,0.2352070957422256,0.2292899340391159,0.2322485148906708,0.23076923191547402,0.21893490850925446,0.2159763276576996,0.22189348936080927,0.22337278723716733,0.20710058510303492,0.21005916595458984,0.2130177468061447,0.21449704468250275,0.21005916595458984,0.20414201915264127,0.21449704468250275,0.2130177468061447,0.22337278723716733,0.24260355532169345,0.2544378638267517,0.26035502552986145,0.2647928893566132,0.2721893489360809,0.2633136212825775,0.2662721872329712,0.2544378638267517,0.2337278127670288,0.2204142063856125,0.208579882979393,0.2056213021278381,0.2056213021278381,0.21153846383094788,0.21153846383094788,0.2130177468061447,0.2204142063856125,0.3032544255256653,0.4852071106433869,0.639053225517273,0.82840234041214,0.8934911489486694,0.415680468082428,0.0,0.18786981701850888,0.2840236723423004,0.23076923191547402,0.2174556255340576,0.22633136808872226,0.22781065106391904,0.24112425744533536,0.24260355532169345,0.24112425744533536,0.25147929787635803,0.2633136212825775,0.2559171617031097,0.26035502552986145,0.2721893489360809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7905982732772827,0.5747863054275514,0.4572649598121644,0.3888888955116272,0.32692307233810425,0.31410256028175354,0.2948718070983887,0.30555555224418635,0.30555555224418635,0.3226495683193207,0.3226495683193207,0.3440170884132385,0.3504273593425751,0.3653846085071564,0.35470086336135864,0.3782051205635072,0.3675213754177094,0.3782051205635072,0.3739316165447235,0.3717948794364929,0.3675213754177094,0.36965811252594,0.3675213754177094,0.38247862458229054,0.3888888955116272,0.4017094075679779,0.4081196486949921,0.4337606728076935,0.4358974397182465,0.4529914557933807,0.43803417682647705,0.43803417682647705,0.4102564156055449,0.4017094075679779,0.3782051205635072,0.3739316165447235,0.3589743673801422,0.3611111044883728,0.3440170884132385,0.3482905924320221,0.3354700803756713,0.3482905924320221,0.3440170884132385,0.3525640964508057,0.3354700803756713,0.35470086336135864,0.3247863352298737,0.3226495683193207,0.3012820482254028,0.279914528131485,0.27777779102325445,0.2628205120563507,0.29273504018783564,0.3119658231735229,0.34188035130500793,0.3867521286010743,0.4059829115867615,0.4551281929016113,0.4935897290706635,0.5256410241127014,0.5341880321502686,0.5662392973899841,0.5619658231735228,0.5534188151359558,0.57051283121109,0.57051283121109,0.5277777910232544,0.497863233089447,0.4722222089767456,0.46794870495796204,0.4102564156055449,0.4059829115867615,0.5085470080375671,0.7286324501037597,0.9252136945724488,0.9230769276618956,0.5811966061592102,0.5,0.3888888955116272,0.3461538553237915,0.3012820482254028,0.2756410241127014,0.2735042870044708,0.2649572789669037,0.2542735040187836,0.2457264959812165,0.19017094373703006,0.1495726555585861,0.09401709586381912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
